run,type,module,name,attrname,attrvalue,value
General-211-20231219-20:10:49-5352,runattr,,,seedset,211,
General-211-20231219-20:10:49-5352,config,,,network,SuperMarket,
General-211-20231219-20:10:49-5352,config,,,sim-time-limit,60s * 60 * 24,
General-211-20231219-20:10:49-5352,config,,,repeat,500,
General-211-20231219-20:10:49-5352,config,,,seed-set,211,
General-211-20231219-20:10:49-5352,config,,,SuperMarket.C,4,
General-211-20231219-20:10:49-5352,config,,,SuperMarket.checkout.p,1,
General-211-20231219-20:10:49-5352,config,,,SuperMarket.checkout.classifier.K,1000,
General-211-20231219-20:10:49-5352,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-211-20231219-20:10:49-5352,config,,,num-rngs,2,
General-211-20231219-20:10:49-5352,config,,,SuperMarket.source.rng-0,0,
General-211-20231219-20:10:49-5352,config,,,SuperMarket.source.rng-1,1,
General-211-20231219-20:10:49-5352,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-211-20231219-20:10:49-5352,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-211-20231219-20:10:49-5352,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-210-20231219-20:10:49-7232,runattr,,,configname,General,
General-210-20231219-20:10:49-7232,runattr,,,datetime,20231219-20:10:49,
General-210-20231219-20:10:49-7232,runattr,,,datetimef,20231219-201049,
General-210-20231219-20:10:49-7232,runattr,,,experiment,General,
General-210-20231219-20:10:49-7232,runattr,,,inifile,omnetpp.ini,
General-210-20231219-20:10:49-7232,runattr,,,iterationvars,,
General-210-20231219-20:10:49-7232,runattr,,,iterationvarsd,,
General-210-20231219-20:10:49-7232,runattr,,,iterationvarsf,,
General-210-20231219-20:10:49-7232,runattr,,,measurement,,
General-210-20231219-20:10:49-7232,runattr,,,network,SuperMarket,
General-210-20231219-20:10:49-7232,runattr,,,processid,7232,
General-210-20231219-20:10:49-7232,runattr,,,repetition,210,
General-210-20231219-20:10:49-7232,runattr,,,replication,#210,
General-210-20231219-20:10:49-7232,runattr,,,resultdir,results,
General-210-20231219-20:10:49-7232,runattr,,,runnumber,210,
General-210-20231219-20:10:49-7232,runattr,,,seedset,210,
General-210-20231219-20:10:49-7232,config,,,network,SuperMarket,
General-210-20231219-20:10:49-7232,config,,,sim-time-limit,60s * 60 * 24,
General-210-20231219-20:10:49-7232,config,,,repeat,500,
General-210-20231219-20:10:49-7232,config,,,seed-set,210,
General-210-20231219-20:10:49-7232,config,,,SuperMarket.C,4,
General-210-20231219-20:10:49-7232,config,,,SuperMarket.checkout.p,1,
General-210-20231219-20:10:49-7232,config,,,SuperMarket.checkout.classifier.K,1000,
General-210-20231219-20:10:49-7232,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-210-20231219-20:10:49-7232,config,,,num-rngs,2,
General-210-20231219-20:10:49-7232,config,,,SuperMarket.source.rng-0,0,
General-210-20231219-20:10:49-7232,config,,,SuperMarket.source.rng-1,1,
General-210-20231219-20:10:49-7232,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-210-20231219-20:10:49-7232,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-210-20231219-20:10:49-7232,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-245-20231219-20:10:53-8292,runattr,,,configname,General,
General-245-20231219-20:10:53-8292,runattr,,,datetime,20231219-20:10:53,
General-245-20231219-20:10:53-8292,runattr,,,datetimef,20231219-201053,
General-245-20231219-20:10:53-8292,runattr,,,experiment,General,
General-245-20231219-20:10:53-8292,runattr,,,inifile,omnetpp.ini,
General-245-20231219-20:10:53-8292,runattr,,,iterationvars,,
General-245-20231219-20:10:53-8292,runattr,,,iterationvarsd,,
General-245-20231219-20:10:53-8292,runattr,,,iterationvarsf,,
General-245-20231219-20:10:53-8292,runattr,,,measurement,,
General-245-20231219-20:10:53-8292,runattr,,,network,SuperMarket,
General-245-20231219-20:10:53-8292,runattr,,,processid,8292,
General-245-20231219-20:10:53-8292,runattr,,,repetition,245,
General-245-20231219-20:10:53-8292,runattr,,,replication,#245,
General-245-20231219-20:10:53-8292,runattr,,,resultdir,results,
General-245-20231219-20:10:53-8292,runattr,,,runnumber,245,
General-245-20231219-20:10:53-8292,runattr,,,seedset,245,
General-245-20231219-20:10:53-8292,config,,,network,SuperMarket,
General-245-20231219-20:10:53-8292,config,,,sim-time-limit,60s * 60 * 24,
General-245-20231219-20:10:53-8292,config,,,repeat,500,
General-245-20231219-20:10:53-8292,config,,,seed-set,245,
General-245-20231219-20:10:53-8292,config,,,SuperMarket.C,4,
General-245-20231219-20:10:53-8292,config,,,SuperMarket.checkout.p,1,
General-245-20231219-20:10:53-8292,config,,,SuperMarket.checkout.classifier.K,1000,
General-245-20231219-20:10:53-8292,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-245-20231219-20:10:53-8292,config,,,num-rngs,2,
General-245-20231219-20:10:53-8292,config,,,SuperMarket.source.rng-0,0,
General-245-20231219-20:10:53-8292,config,,,SuperMarket.source.rng-1,1,
General-245-20231219-20:10:53-8292,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-245-20231219-20:10:53-8292,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-245-20231219-20:10:53-8292,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-246-20231219-20:10:53-22396,runattr,,,configname,General,
General-246-20231219-20:10:53-22396,runattr,,,datetime,20231219-20:10:53,
General-246-20231219-20:10:53-22396,runattr,,,datetimef,20231219-201053,
General-246-20231219-20:10:53-22396,runattr,,,experiment,General,
General-246-20231219-20:10:53-22396,runattr,,,inifile,omnetpp.ini,
General-246-20231219-20:10:53-22396,runattr,,,iterationvars,,
General-246-20231219-20:10:53-22396,runattr,,,iterationvarsd,,
General-246-20231219-20:10:53-22396,runattr,,,iterationvarsf,,
General-246-20231219-20:10:53-22396,runattr,,,measurement,,
General-246-20231219-20:10:53-22396,runattr,,,network,SuperMarket,
General-246-20231219-20:10:53-22396,runattr,,,processid,22396,
General-246-20231219-20:10:53-22396,runattr,,,repetition,246,
General-246-20231219-20:10:53-22396,runattr,,,replication,#246,
General-246-20231219-20:10:53-22396,runattr,,,resultdir,results,
General-246-20231219-20:10:53-22396,runattr,,,runnumber,246,
General-246-20231219-20:10:53-22396,runattr,,,seedset,246,
General-246-20231219-20:10:53-22396,config,,,network,SuperMarket,
General-246-20231219-20:10:53-22396,config,,,sim-time-limit,60s * 60 * 24,
General-246-20231219-20:10:53-22396,config,,,repeat,500,
General-246-20231219-20:10:53-22396,config,,,seed-set,246,
General-246-20231219-20:10:53-22396,config,,,SuperMarket.C,4,
General-246-20231219-20:10:53-22396,config,,,SuperMarket.checkout.p,1,
General-246-20231219-20:10:53-22396,config,,,SuperMarket.checkout.classifier.K,1000,
General-246-20231219-20:10:53-22396,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-246-20231219-20:10:53-22396,config,,,num-rngs,2,
General-246-20231219-20:10:53-22396,config,,,SuperMarket.source.rng-0,0,
General-246-20231219-20:10:53-22396,config,,,SuperMarket.source.rng-1,1,
General-246-20231219-20:10:53-22396,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-246-20231219-20:10:53-22396,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-246-20231219-20:10:53-22396,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-24-20231219-20:10:35-3240,runattr,,,configname,General,
General-24-20231219-20:10:35-3240,runattr,,,datetime,20231219-20:10:35,
General-24-20231219-20:10:35-3240,runattr,,,datetimef,20231219-201035,
General-24-20231219-20:10:35-3240,runattr,,,experiment,General,
General-24-20231219-20:10:35-3240,runattr,,,inifile,omnetpp.ini,
General-24-20231219-20:10:35-3240,runattr,,,iterationvars,,
General-24-20231219-20:10:35-3240,runattr,,,iterationvarsd,,
General-24-20231219-20:10:35-3240,runattr,,,iterationvarsf,,
General-24-20231219-20:10:35-3240,runattr,,,measurement,,
General-24-20231219-20:10:35-3240,runattr,,,network,SuperMarket,
General-24-20231219-20:10:35-3240,runattr,,,processid,3240,
General-24-20231219-20:10:35-3240,runattr,,,repetition,24,
General-24-20231219-20:10:35-3240,runattr,,,replication,#24,
General-24-20231219-20:10:35-3240,runattr,,,resultdir,results,
General-24-20231219-20:10:35-3240,runattr,,,runnumber,24,
General-24-20231219-20:10:35-3240,runattr,,,seedset,24,
General-24-20231219-20:10:35-3240,config,,,network,SuperMarket,
General-24-20231219-20:10:35-3240,config,,,sim-time-limit,60s * 60 * 24,
General-24-20231219-20:10:35-3240,config,,,repeat,500,
General-24-20231219-20:10:35-3240,config,,,seed-set,24,
General-24-20231219-20:10:35-3240,config,,,SuperMarket.C,4,
General-24-20231219-20:10:35-3240,config,,,SuperMarket.checkout.p,1,
General-24-20231219-20:10:35-3240,config,,,SuperMarket.checkout.classifier.K,1000,
General-24-20231219-20:10:35-3240,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-24-20231219-20:10:35-3240,config,,,num-rngs,2,
General-24-20231219-20:10:35-3240,config,,,SuperMarket.source.rng-0,0,
General-24-20231219-20:10:35-3240,config,,,SuperMarket.source.rng-1,1,
General-24-20231219-20:10:35-3240,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-24-20231219-20:10:35-3240,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-24-20231219-20:10:35-3240,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-247-20231219-20:10:53-19576,runattr,,,configname,General,
General-247-20231219-20:10:53-19576,runattr,,,datetime,20231219-20:10:53,
General-247-20231219-20:10:53-19576,runattr,,,datetimef,20231219-201053,
General-247-20231219-20:10:53-19576,runattr,,,experiment,General,
General-247-20231219-20:10:53-19576,runattr,,,inifile,omnetpp.ini,
General-247-20231219-20:10:53-19576,runattr,,,iterationvars,,
General-247-20231219-20:10:53-19576,runattr,,,iterationvarsd,,
General-247-20231219-20:10:53-19576,runattr,,,iterationvarsf,,
General-247-20231219-20:10:53-19576,runattr,,,measurement,,
General-247-20231219-20:10:53-19576,runattr,,,network,SuperMarket,
General-247-20231219-20:10:53-19576,runattr,,,processid,19576,
General-247-20231219-20:10:53-19576,runattr,,,repetition,247,
General-247-20231219-20:10:53-19576,runattr,,,replication,#247,
General-247-20231219-20:10:53-19576,runattr,,,resultdir,results,
General-247-20231219-20:10:53-19576,runattr,,,runnumber,247,
General-247-20231219-20:10:53-19576,runattr,,,seedset,247,
General-247-20231219-20:10:53-19576,config,,,network,SuperMarket,
General-247-20231219-20:10:53-19576,config,,,sim-time-limit,60s * 60 * 24,
General-247-20231219-20:10:53-19576,config,,,repeat,500,
General-247-20231219-20:10:53-19576,config,,,seed-set,247,
General-247-20231219-20:10:53-19576,config,,,SuperMarket.C,4,
General-247-20231219-20:10:53-19576,config,,,SuperMarket.checkout.p,1,
General-247-20231219-20:10:53-19576,config,,,SuperMarket.checkout.classifier.K,1000,
General-247-20231219-20:10:53-19576,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-247-20231219-20:10:53-19576,config,,,num-rngs,2,
General-247-20231219-20:10:53-19576,config,,,SuperMarket.source.rng-0,0,
General-247-20231219-20:10:53-19576,config,,,SuperMarket.source.rng-1,1,
General-247-20231219-20:10:53-19576,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-247-20231219-20:10:53-19576,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-247-20231219-20:10:53-19576,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-223-20231219-20:10:50-18064,runattr,,,configname,General,
General-223-20231219-20:10:50-18064,runattr,,,datetime,20231219-20:10:50,
General-223-20231219-20:10:50-18064,runattr,,,datetimef,20231219-201050,
General-223-20231219-20:10:50-18064,runattr,,,experiment,General,
General-223-20231219-20:10:50-18064,runattr,,,inifile,omnetpp.ini,
General-223-20231219-20:10:50-18064,runattr,,,iterationvars,,
General-223-20231219-20:10:50-18064,runattr,,,iterationvarsd,,
General-223-20231219-20:10:50-18064,runattr,,,iterationvarsf,,
General-223-20231219-20:10:50-18064,runattr,,,measurement,,
General-223-20231219-20:10:50-18064,runattr,,,network,SuperMarket,
General-223-20231219-20:10:50-18064,runattr,,,processid,18064,
General-223-20231219-20:10:50-18064,runattr,,,repetition,223,
General-223-20231219-20:10:50-18064,runattr,,,replication,#223,
General-223-20231219-20:10:50-18064,runattr,,,resultdir,results,
General-223-20231219-20:10:50-18064,runattr,,,runnumber,223,
General-223-20231219-20:10:50-18064,runattr,,,seedset,223,
General-223-20231219-20:10:50-18064,config,,,network,SuperMarket,
General-223-20231219-20:10:50-18064,config,,,sim-time-limit,60s * 60 * 24,
General-223-20231219-20:10:50-18064,config,,,repeat,500,
General-223-20231219-20:10:50-18064,config,,,seed-set,223,
General-223-20231219-20:10:50-18064,config,,,SuperMarket.C,4,
General-223-20231219-20:10:50-18064,config,,,SuperMarket.checkout.p,1,
General-223-20231219-20:10:50-18064,config,,,SuperMarket.checkout.classifier.K,1000,
General-223-20231219-20:10:50-18064,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-223-20231219-20:10:50-18064,config,,,num-rngs,2,
General-223-20231219-20:10:50-18064,config,,,SuperMarket.source.rng-0,0,
General-223-20231219-20:10:50-18064,config,,,SuperMarket.source.rng-1,1,
General-223-20231219-20:10:50-18064,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-223-20231219-20:10:50-18064,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-223-20231219-20:10:50-18064,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-216-20231219-20:10:50-15896,runattr,,,configname,General,
General-216-20231219-20:10:50-15896,runattr,,,datetime,20231219-20:10:50,
General-216-20231219-20:10:50-15896,runattr,,,datetimef,20231219-201050,
General-216-20231219-20:10:50-15896,runattr,,,experiment,General,
General-216-20231219-20:10:50-15896,runattr,,,inifile,omnetpp.ini,
General-216-20231219-20:10:50-15896,runattr,,,iterationvars,,
General-216-20231219-20:10:50-15896,runattr,,,iterationvarsd,,
General-216-20231219-20:10:50-15896,runattr,,,iterationvarsf,,
General-216-20231219-20:10:50-15896,runattr,,,measurement,,
General-216-20231219-20:10:50-15896,runattr,,,network,SuperMarket,
General-216-20231219-20:10:50-15896,runattr,,,processid,15896,
General-216-20231219-20:10:50-15896,runattr,,,repetition,216,
General-216-20231219-20:10:50-15896,runattr,,,replication,#216,
General-216-20231219-20:10:50-15896,runattr,,,resultdir,results,
General-216-20231219-20:10:50-15896,runattr,,,runnumber,216,
General-216-20231219-20:10:50-15896,runattr,,,seedset,216,
General-216-20231219-20:10:50-15896,config,,,network,SuperMarket,
General-216-20231219-20:10:50-15896,config,,,sim-time-limit,60s * 60 * 24,
General-216-20231219-20:10:50-15896,config,,,repeat,500,
General-216-20231219-20:10:50-15896,config,,,seed-set,216,
General-216-20231219-20:10:50-15896,config,,,SuperMarket.C,4,
General-216-20231219-20:10:50-15896,config,,,SuperMarket.checkout.p,1,
General-216-20231219-20:10:50-15896,config,,,SuperMarket.checkout.classifier.K,1000,
General-216-20231219-20:10:50-15896,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-216-20231219-20:10:50-15896,config,,,num-rngs,2,
General-216-20231219-20:10:50-15896,config,,,SuperMarket.source.rng-0,0,
General-216-20231219-20:10:50-15896,config,,,SuperMarket.source.rng-1,1,
General-216-20231219-20:10:50-15896,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-216-20231219-20:10:50-15896,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-216-20231219-20:10:50-15896,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-225-20231219-20:10:51-18544,runattr,,,configname,General,
General-225-20231219-20:10:51-18544,runattr,,,datetime,20231219-20:10:51,
General-225-20231219-20:10:51-18544,runattr,,,datetimef,20231219-201051,
General-225-20231219-20:10:51-18544,runattr,,,experiment,General,
General-225-20231219-20:10:51-18544,runattr,,,inifile,omnetpp.ini,
General-225-20231219-20:10:51-18544,runattr,,,iterationvars,,
General-225-20231219-20:10:51-18544,runattr,,,iterationvarsd,,
General-225-20231219-20:10:51-18544,runattr,,,iterationvarsf,,
General-225-20231219-20:10:51-18544,runattr,,,measurement,,
General-225-20231219-20:10:51-18544,runattr,,,network,SuperMarket,
General-225-20231219-20:10:51-18544,runattr,,,processid,18544,
General-225-20231219-20:10:51-18544,runattr,,,repetition,225,
General-225-20231219-20:10:51-18544,runattr,,,replication,#225,
General-225-20231219-20:10:51-18544,runattr,,,resultdir,results,
General-225-20231219-20:10:51-18544,runattr,,,runnumber,225,
General-225-20231219-20:10:51-18544,runattr,,,seedset,225,
General-225-20231219-20:10:51-18544,config,,,network,SuperMarket,
General-225-20231219-20:10:51-18544,config,,,sim-time-limit,60s * 60 * 24,
General-225-20231219-20:10:51-18544,config,,,repeat,500,
General-225-20231219-20:10:51-18544,config,,,seed-set,225,
General-225-20231219-20:10:51-18544,config,,,SuperMarket.C,4,
General-225-20231219-20:10:51-18544,config,,,SuperMarket.checkout.p,1,
General-225-20231219-20:10:51-18544,config,,,SuperMarket.checkout.classifier.K,1000,
General-225-20231219-20:10:51-18544,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-225-20231219-20:10:51-18544,config,,,num-rngs,2,
General-225-20231219-20:10:51-18544,config,,,SuperMarket.source.rng-0,0,
General-225-20231219-20:10:51-18544,config,,,SuperMarket.source.rng-1,1,
General-225-20231219-20:10:51-18544,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-225-20231219-20:10:51-18544,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-225-20231219-20:10:51-18544,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-250-20231219-20:10:53-22620,runattr,,,configname,General,
General-250-20231219-20:10:53-22620,runattr,,,datetime,20231219-20:10:53,
General-250-20231219-20:10:53-22620,runattr,,,datetimef,20231219-201053,
General-250-20231219-20:10:53-22620,runattr,,,experiment,General,
General-250-20231219-20:10:53-22620,runattr,,,inifile,omnetpp.ini,
General-250-20231219-20:10:53-22620,runattr,,,iterationvars,,
General-250-20231219-20:10:53-22620,runattr,,,iterationvarsd,,
General-250-20231219-20:10:53-22620,runattr,,,iterationvarsf,,
General-250-20231219-20:10:53-22620,runattr,,,measurement,,
General-250-20231219-20:10:53-22620,runattr,,,network,SuperMarket,
General-250-20231219-20:10:53-22620,runattr,,,processid,22620,
General-250-20231219-20:10:53-22620,runattr,,,repetition,250,
General-250-20231219-20:10:53-22620,runattr,,,replication,#250,
General-250-20231219-20:10:53-22620,runattr,,,resultdir,results,
General-250-20231219-20:10:53-22620,runattr,,,runnumber,250,
General-250-20231219-20:10:53-22620,runattr,,,seedset,250,
General-250-20231219-20:10:53-22620,config,,,network,SuperMarket,
General-250-20231219-20:10:53-22620,config,,,sim-time-limit,60s * 60 * 24,
General-250-20231219-20:10:53-22620,config,,,repeat,500,
General-250-20231219-20:10:53-22620,config,,,seed-set,250,
General-250-20231219-20:10:53-22620,config,,,SuperMarket.C,4,
General-250-20231219-20:10:53-22620,config,,,SuperMarket.checkout.p,1,
General-250-20231219-20:10:53-22620,config,,,SuperMarket.checkout.classifier.K,1000,
General-250-20231219-20:10:53-22620,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-250-20231219-20:10:53-22620,config,,,num-rngs,2,
General-250-20231219-20:10:53-22620,config,,,SuperMarket.source.rng-0,0,
General-250-20231219-20:10:53-22620,config,,,SuperMarket.source.rng-1,1,
General-250-20231219-20:10:53-22620,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-250-20231219-20:10:53-22620,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-250-20231219-20:10:53-22620,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-251-20231219-20:10:53-7224,runattr,,,configname,General,
General-251-20231219-20:10:53-7224,runattr,,,datetime,20231219-20:10:53,
General-251-20231219-20:10:53-7224,runattr,,,datetimef,20231219-201053,
General-251-20231219-20:10:53-7224,runattr,,,experiment,General,
General-251-20231219-20:10:53-7224,runattr,,,inifile,omnetpp.ini,
General-251-20231219-20:10:53-7224,runattr,,,iterationvars,,
General-251-20231219-20:10:53-7224,runattr,,,iterationvarsd,,
General-251-20231219-20:10:53-7224,runattr,,,iterationvarsf,,
General-251-20231219-20:10:53-7224,runattr,,,measurement,,
General-251-20231219-20:10:53-7224,runattr,,,network,SuperMarket,
General-251-20231219-20:10:53-7224,runattr,,,processid,7224,
General-251-20231219-20:10:53-7224,runattr,,,repetition,251,
General-251-20231219-20:10:53-7224,runattr,,,replication,#251,
General-251-20231219-20:10:53-7224,runattr,,,resultdir,results,
General-251-20231219-20:10:53-7224,runattr,,,runnumber,251,
General-251-20231219-20:10:53-7224,runattr,,,seedset,251,
General-251-20231219-20:10:53-7224,config,,,network,SuperMarket,
General-251-20231219-20:10:53-7224,config,,,sim-time-limit,60s * 60 * 24,
General-251-20231219-20:10:53-7224,config,,,repeat,500,
General-251-20231219-20:10:53-7224,config,,,seed-set,251,
General-251-20231219-20:10:53-7224,config,,,SuperMarket.C,4,
General-251-20231219-20:10:53-7224,config,,,SuperMarket.checkout.p,1,
General-251-20231219-20:10:53-7224,config,,,SuperMarket.checkout.classifier.K,1000,
General-251-20231219-20:10:53-7224,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-251-20231219-20:10:53-7224,config,,,num-rngs,2,
General-251-20231219-20:10:53-7224,config,,,SuperMarket.source.rng-0,0,
General-251-20231219-20:10:53-7224,config,,,SuperMarket.source.rng-1,1,
General-251-20231219-20:10:53-7224,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-251-20231219-20:10:53-7224,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-251-20231219-20:10:53-7224,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-212-20231219-20:10:49-2108,runattr,,,configname,General,
General-212-20231219-20:10:49-2108,runattr,,,datetime,20231219-20:10:49,
General-212-20231219-20:10:49-2108,runattr,,,datetimef,20231219-201049,
General-212-20231219-20:10:49-2108,runattr,,,experiment,General,
General-212-20231219-20:10:49-2108,runattr,,,inifile,omnetpp.ini,
General-212-20231219-20:10:49-2108,runattr,,,iterationvars,,
General-212-20231219-20:10:49-2108,runattr,,,iterationvarsd,,
General-212-20231219-20:10:49-2108,runattr,,,iterationvarsf,,
General-212-20231219-20:10:49-2108,runattr,,,measurement,,
General-212-20231219-20:10:49-2108,runattr,,,network,SuperMarket,
General-212-20231219-20:10:49-2108,runattr,,,processid,2108,
General-212-20231219-20:10:49-2108,runattr,,,repetition,212,
General-212-20231219-20:10:49-2108,runattr,,,replication,#212,
General-212-20231219-20:10:49-2108,runattr,,,resultdir,results,
General-212-20231219-20:10:49-2108,runattr,,,runnumber,212,
General-212-20231219-20:10:49-2108,runattr,,,seedset,212,
General-212-20231219-20:10:49-2108,config,,,network,SuperMarket,
General-212-20231219-20:10:49-2108,config,,,sim-time-limit,60s * 60 * 24,
General-212-20231219-20:10:49-2108,config,,,repeat,500,
General-212-20231219-20:10:49-2108,config,,,seed-set,212,
General-212-20231219-20:10:49-2108,config,,,SuperMarket.C,4,
General-212-20231219-20:10:49-2108,config,,,SuperMarket.checkout.p,1,
General-212-20231219-20:10:49-2108,config,,,SuperMarket.checkout.classifier.K,1000,
General-212-20231219-20:10:49-2108,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-212-20231219-20:10:49-2108,config,,,num-rngs,2,
General-212-20231219-20:10:49-2108,config,,,SuperMarket.source.rng-0,0,
General-212-20231219-20:10:49-2108,config,,,SuperMarket.source.rng-1,1,
General-212-20231219-20:10:49-2108,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-212-20231219-20:10:49-2108,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-212-20231219-20:10:49-2108,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-252-20231219-20:10:53-7604,runattr,,,configname,General,
General-252-20231219-20:10:53-7604,runattr,,,datetime,20231219-20:10:53,
General-252-20231219-20:10:53-7604,runattr,,,datetimef,20231219-201053,
General-252-20231219-20:10:53-7604,runattr,,,experiment,General,
General-252-20231219-20:10:53-7604,runattr,,,inifile,omnetpp.ini,
General-252-20231219-20:10:53-7604,runattr,,,iterationvars,,
General-252-20231219-20:10:53-7604,runattr,,,iterationvarsd,,
General-252-20231219-20:10:53-7604,runattr,,,iterationvarsf,,
General-252-20231219-20:10:53-7604,runattr,,,measurement,,
General-252-20231219-20:10:53-7604,runattr,,,network,SuperMarket,
General-252-20231219-20:10:53-7604,runattr,,,processid,7604,
General-252-20231219-20:10:53-7604,runattr,,,repetition,252,
General-252-20231219-20:10:53-7604,runattr,,,replication,#252,
General-252-20231219-20:10:53-7604,runattr,,,resultdir,results,
General-252-20231219-20:10:53-7604,runattr,,,runnumber,252,
General-252-20231219-20:10:53-7604,runattr,,,seedset,252,
General-252-20231219-20:10:53-7604,config,,,network,SuperMarket,
General-252-20231219-20:10:53-7604,config,,,sim-time-limit,60s * 60 * 24,
General-252-20231219-20:10:53-7604,config,,,repeat,500,
General-252-20231219-20:10:53-7604,config,,,seed-set,252,
General-252-20231219-20:10:53-7604,config,,,SuperMarket.C,4,
General-252-20231219-20:10:53-7604,config,,,SuperMarket.checkout.p,1,
General-252-20231219-20:10:53-7604,config,,,SuperMarket.checkout.classifier.K,1000,
General-252-20231219-20:10:53-7604,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-252-20231219-20:10:53-7604,config,,,num-rngs,2,
General-252-20231219-20:10:53-7604,config,,,SuperMarket.source.rng-0,0,
General-252-20231219-20:10:53-7604,config,,,SuperMarket.source.rng-1,1,
General-252-20231219-20:10:53-7604,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-252-20231219-20:10:53-7604,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-252-20231219-20:10:53-7604,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-253-20231219-20:10:53-8948,runattr,,,configname,General,
General-253-20231219-20:10:53-8948,runattr,,,datetime,20231219-20:10:53,
General-253-20231219-20:10:53-8948,runattr,,,datetimef,20231219-201053,
General-253-20231219-20:10:53-8948,runattr,,,experiment,General,
General-253-20231219-20:10:53-8948,runattr,,,inifile,omnetpp.ini,
General-253-20231219-20:10:53-8948,runattr,,,iterationvars,,
General-253-20231219-20:10:53-8948,runattr,,,iterationvarsd,,
General-253-20231219-20:10:53-8948,runattr,,,iterationvarsf,,
General-253-20231219-20:10:53-8948,runattr,,,measurement,,
General-253-20231219-20:10:53-8948,runattr,,,network,SuperMarket,
General-253-20231219-20:10:53-8948,runattr,,,processid,8948,
General-253-20231219-20:10:53-8948,runattr,,,repetition,253,
General-253-20231219-20:10:53-8948,runattr,,,replication,#253,
General-253-20231219-20:10:53-8948,runattr,,,resultdir,results,
General-253-20231219-20:10:53-8948,runattr,,,runnumber,253,
General-253-20231219-20:10:53-8948,runattr,,,seedset,253,
General-253-20231219-20:10:53-8948,config,,,network,SuperMarket,
General-253-20231219-20:10:53-8948,config,,,sim-time-limit,60s * 60 * 24,
General-253-20231219-20:10:53-8948,config,,,repeat,500,
General-253-20231219-20:10:53-8948,config,,,seed-set,253,
General-253-20231219-20:10:53-8948,config,,,SuperMarket.C,4,
General-253-20231219-20:10:53-8948,config,,,SuperMarket.checkout.p,1,
General-253-20231219-20:10:53-8948,config,,,SuperMarket.checkout.classifier.K,1000,
