run,type,module,name,attrname,attrvalue,value
k0-21-20231221-16:00:53-8720,config,,,seed-set,21,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.C,4,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-21-20231221-16:00:53-8720,config,,,network,SuperMarket,
k0-21-20231221-16:00:53-8720,config,,,sim-time-limit,60s * 60 * 24,
k0-21-20231221-16:00:53-8720,config,,,repeat,50,
k0-21-20231221-16:00:53-8720,config,,,seed-set,21,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.C,4,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.checkout.p,0.5,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.checkout.classifier.K,16,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-21-20231221-16:00:53-8720,config,,,num-rngs,2,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.source.rng-0,0,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.source.rng-1,1,
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-21-20231221-16:00:53-8720,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-10-20231221-16:00:53-19640,runattr,,,configname,k0,
k0-10-20231221-16:00:53-19640,runattr,,,datetime,20231221-16:00:53,
k0-10-20231221-16:00:53-19640,runattr,,,datetimef,20231221-160053,
k0-10-20231221-16:00:53-19640,runattr,,,experiment,k0,
k0-10-20231221-16:00:53-19640,runattr,,,inifile,omnetpp.ini,
k0-10-20231221-16:00:53-19640,runattr,,,iterationvars,,
k0-10-20231221-16:00:53-19640,runattr,,,iterationvarsd,,
k0-10-20231221-16:00:53-19640,runattr,,,iterationvarsf,,
k0-10-20231221-16:00:53-19640,runattr,,,measurement,,
k0-10-20231221-16:00:53-19640,runattr,,,network,SuperMarket,
k0-10-20231221-16:00:53-19640,runattr,,,processid,19640,
k0-10-20231221-16:00:53-19640,runattr,,,repetition,10,
k0-10-20231221-16:00:53-19640,runattr,,,replication,#10,
k0-10-20231221-16:00:53-19640,runattr,,,resultdir,results,
k0-10-20231221-16:00:53-19640,runattr,,,runnumber,10,
k0-10-20231221-16:00:53-19640,runattr,,,seedset,10,
k0-10-20231221-16:00:53-19640,config,,,extends,DegeneracyTest,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.checkout.p,0.5,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.checkout.classifier.K,0,
k0-10-20231221-16:00:53-19640,config,,,sim-time-limit,60s * 60 * 24,
k0-10-20231221-16:00:53-19640,config,,,repeat,50,
k0-10-20231221-16:00:53-19640,config,,,seed-set,10,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.C,4,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-10-20231221-16:00:53-19640,config,,,network,SuperMarket,
k0-10-20231221-16:00:53-19640,config,,,sim-time-limit,60s * 60 * 24,
k0-10-20231221-16:00:53-19640,config,,,repeat,50,
k0-10-20231221-16:00:53-19640,config,,,seed-set,10,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.C,4,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.checkout.p,0.5,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.checkout.classifier.K,16,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-10-20231221-16:00:53-19640,config,,,num-rngs,2,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.source.rng-0,0,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.source.rng-1,1,
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-10-20231221-16:00:53-19640,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-19-20231221-16:00:53-21872,runattr,,,configname,k0,
k0-19-20231221-16:00:53-21872,runattr,,,datetime,20231221-16:00:53,
k0-19-20231221-16:00:53-21872,runattr,,,datetimef,20231221-160053,
k0-19-20231221-16:00:53-21872,runattr,,,experiment,k0,
k0-19-20231221-16:00:53-21872,runattr,,,inifile,omnetpp.ini,
k0-19-20231221-16:00:53-21872,runattr,,,iterationvars,,
k0-19-20231221-16:00:53-21872,runattr,,,iterationvarsd,,
k0-19-20231221-16:00:53-21872,runattr,,,iterationvarsf,,
k0-19-20231221-16:00:53-21872,runattr,,,measurement,,
k0-19-20231221-16:00:53-21872,runattr,,,network,SuperMarket,
k0-19-20231221-16:00:53-21872,runattr,,,processid,21872,
k0-19-20231221-16:00:53-21872,runattr,,,repetition,19,
k0-19-20231221-16:00:53-21872,runattr,,,replication,#19,
k0-19-20231221-16:00:53-21872,runattr,,,resultdir,results,
k0-19-20231221-16:00:53-21872,runattr,,,runnumber,19,
k0-19-20231221-16:00:53-21872,runattr,,,seedset,19,
k0-19-20231221-16:00:53-21872,config,,,extends,DegeneracyTest,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.checkout.p,0.5,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.checkout.classifier.K,0,
k0-19-20231221-16:00:53-21872,config,,,sim-time-limit,60s * 60 * 24,
k0-19-20231221-16:00:53-21872,config,,,repeat,50,
k0-19-20231221-16:00:53-21872,config,,,seed-set,19,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.C,4,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-19-20231221-16:00:53-21872,config,,,network,SuperMarket,
k0-19-20231221-16:00:53-21872,config,,,sim-time-limit,60s * 60 * 24,
k0-19-20231221-16:00:53-21872,config,,,repeat,50,
k0-19-20231221-16:00:53-21872,config,,,seed-set,19,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.C,4,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.checkout.p,0.5,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.checkout.classifier.K,16,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-19-20231221-16:00:53-21872,config,,,num-rngs,2,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.source.rng-0,0,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.source.rng-1,1,
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-19-20231221-16:00:53-21872,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-25-20231221-16:00:53-14948,runattr,,,configname,k0,
k0-25-20231221-16:00:53-14948,runattr,,,datetime,20231221-16:00:53,
k0-25-20231221-16:00:53-14948,runattr,,,datetimef,20231221-160053,
k0-25-20231221-16:00:53-14948,runattr,,,experiment,k0,
k0-25-20231221-16:00:53-14948,runattr,,,inifile,omnetpp.ini,
k0-25-20231221-16:00:53-14948,runattr,,,iterationvars,,
k0-25-20231221-16:00:53-14948,runattr,,,iterationvarsd,,
k0-25-20231221-16:00:53-14948,runattr,,,iterationvarsf,,
k0-25-20231221-16:00:53-14948,runattr,,,measurement,,
k0-25-20231221-16:00:53-14948,runattr,,,network,SuperMarket,
k0-25-20231221-16:00:53-14948,runattr,,,processid,14948,
k0-25-20231221-16:00:53-14948,runattr,,,repetition,25,
k0-25-20231221-16:00:53-14948,runattr,,,replication,#25,
k0-25-20231221-16:00:53-14948,runattr,,,resultdir,results,
k0-25-20231221-16:00:53-14948,runattr,,,runnumber,25,
k0-25-20231221-16:00:53-14948,runattr,,,seedset,25,
k0-25-20231221-16:00:53-14948,config,,,extends,DegeneracyTest,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.checkout.p,0.5,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.checkout.classifier.K,0,
k0-25-20231221-16:00:53-14948,config,,,sim-time-limit,60s * 60 * 24,
k0-25-20231221-16:00:53-14948,config,,,repeat,50,
k0-25-20231221-16:00:53-14948,config,,,seed-set,25,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.C,4,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-25-20231221-16:00:53-14948,config,,,network,SuperMarket,
k0-25-20231221-16:00:53-14948,config,,,sim-time-limit,60s * 60 * 24,
k0-25-20231221-16:00:53-14948,config,,,repeat,50,
k0-25-20231221-16:00:53-14948,config,,,seed-set,25,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.C,4,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.checkout.p,0.5,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.checkout.classifier.K,16,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-25-20231221-16:00:53-14948,config,,,num-rngs,2,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.source.rng-0,0,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.source.rng-1,1,
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-25-20231221-16:00:53-14948,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-27-20231221-16:00:53-9540,runattr,,,configname,k0,
k0-27-20231221-16:00:53-9540,runattr,,,datetime,20231221-16:00:53,
k0-27-20231221-16:00:53-9540,runattr,,,datetimef,20231221-160053,
k0-27-20231221-16:00:53-9540,runattr,,,experiment,k0,
k0-27-20231221-16:00:53-9540,runattr,,,inifile,omnetpp.ini,
k0-27-20231221-16:00:53-9540,runattr,,,iterationvars,,
k0-27-20231221-16:00:53-9540,runattr,,,iterationvarsd,,
k0-27-20231221-16:00:53-9540,runattr,,,iterationvarsf,,
k0-27-20231221-16:00:53-9540,runattr,,,measurement,,
k0-27-20231221-16:00:53-9540,runattr,,,network,SuperMarket,
k0-27-20231221-16:00:53-9540,runattr,,,processid,9540,
k0-27-20231221-16:00:53-9540,runattr,,,repetition,27,
k0-27-20231221-16:00:53-9540,runattr,,,replication,#27,
k0-27-20231221-16:00:53-9540,runattr,,,resultdir,results,
k0-27-20231221-16:00:53-9540,runattr,,,runnumber,27,
k0-27-20231221-16:00:53-9540,runattr,,,seedset,27,
k0-27-20231221-16:00:53-9540,config,,,extends,DegeneracyTest,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.checkout.p,0.5,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.checkout.classifier.K,0,
k0-27-20231221-16:00:53-9540,config,,,sim-time-limit,60s * 60 * 24,
k0-27-20231221-16:00:53-9540,config,,,repeat,50,
k0-27-20231221-16:00:53-9540,config,,,seed-set,27,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.C,4,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-27-20231221-16:00:53-9540,config,,,network,SuperMarket,
k0-27-20231221-16:00:53-9540,config,,,sim-time-limit,60s * 60 * 24,
k0-27-20231221-16:00:53-9540,config,,,repeat,50,
k0-27-20231221-16:00:53-9540,config,,,seed-set,27,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.C,4,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.checkout.p,0.5,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.checkout.classifier.K,16,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-27-20231221-16:00:53-9540,config,,,num-rngs,2,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.source.rng-0,0,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.source.rng-1,1,
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-27-20231221-16:00:53-9540,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-30-20231221-16:00:54-17708,runattr,,,configname,k0,
k0-30-20231221-16:00:54-17708,runattr,,,datetime,20231221-16:00:54,
k0-30-20231221-16:00:54-17708,runattr,,,datetimef,20231221-160054,
k0-30-20231221-16:00:54-17708,runattr,,,experiment,k0,
k0-30-20231221-16:00:54-17708,runattr,,,inifile,omnetpp.ini,
k0-30-20231221-16:00:54-17708,runattr,,,iterationvars,,
k0-30-20231221-16:00:54-17708,runattr,,,iterationvarsd,,
k0-30-20231221-16:00:54-17708,runattr,,,iterationvarsf,,
k0-30-20231221-16:00:54-17708,runattr,,,measurement,,
k0-30-20231221-16:00:54-17708,runattr,,,network,SuperMarket,
k0-30-20231221-16:00:54-17708,runattr,,,processid,17708,
k0-30-20231221-16:00:54-17708,runattr,,,repetition,30,
k0-30-20231221-16:00:54-17708,runattr,,,replication,#30,
k0-30-20231221-16:00:54-17708,runattr,,,resultdir,results,
k0-30-20231221-16:00:54-17708,runattr,,,runnumber,30,
k0-30-20231221-16:00:54-17708,runattr,,,seedset,30,
k0-30-20231221-16:00:54-17708,config,,,extends,DegeneracyTest,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.checkout.p,0.5,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.checkout.classifier.K,0,
k0-30-20231221-16:00:54-17708,config,,,sim-time-limit,60s * 60 * 24,
k0-30-20231221-16:00:54-17708,config,,,repeat,50,
k0-30-20231221-16:00:54-17708,config,,,seed-set,30,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.C,4,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-30-20231221-16:00:54-17708,config,,,network,SuperMarket,
k0-30-20231221-16:00:54-17708,config,,,sim-time-limit,60s * 60 * 24,
k0-30-20231221-16:00:54-17708,config,,,repeat,50,
k0-30-20231221-16:00:54-17708,config,,,seed-set,30,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.C,4,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.checkout.p,0.5,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.checkout.classifier.K,16,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-30-20231221-16:00:54-17708,config,,,num-rngs,2,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.source.rng-0,0,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.source.rng-1,1,
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-30-20231221-16:00:54-17708,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-31-20231221-16:00:54-17168,runattr,,,configname,k0,
k0-31-20231221-16:00:54-17168,runattr,,,datetime,20231221-16:00:54,
k0-31-20231221-16:00:54-17168,runattr,,,datetimef,20231221-160054,
k0-31-20231221-16:00:54-17168,runattr,,,experiment,k0,
k0-31-20231221-16:00:54-17168,runattr,,,inifile,omnetpp.ini,
k0-31-20231221-16:00:54-17168,runattr,,,iterationvars,,
k0-31-20231221-16:00:54-17168,runattr,,,iterationvarsd,,
k0-31-20231221-16:00:54-17168,runattr,,,iterationvarsf,,
k0-31-20231221-16:00:54-17168,runattr,,,measurement,,
k0-31-20231221-16:00:54-17168,runattr,,,network,SuperMarket,
k0-31-20231221-16:00:54-17168,runattr,,,processid,17168,
k0-31-20231221-16:00:54-17168,runattr,,,repetition,31,
k0-31-20231221-16:00:54-17168,runattr,,,replication,#31,
k0-31-20231221-16:00:54-17168,runattr,,,resultdir,results,
k0-31-20231221-16:00:54-17168,runattr,,,runnumber,31,
k0-31-20231221-16:00:54-17168,runattr,,,seedset,31,
k0-31-20231221-16:00:54-17168,config,,,extends,DegeneracyTest,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.checkout.p,0.5,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.checkout.classifier.K,0,
k0-31-20231221-16:00:54-17168,config,,,sim-time-limit,60s * 60 * 24,
k0-31-20231221-16:00:54-17168,config,,,repeat,50,
k0-31-20231221-16:00:54-17168,config,,,seed-set,31,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.C,4,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-31-20231221-16:00:54-17168,config,,,network,SuperMarket,
k0-31-20231221-16:00:54-17168,config,,,sim-time-limit,60s * 60 * 24,
k0-31-20231221-16:00:54-17168,config,,,repeat,50,
k0-31-20231221-16:00:54-17168,config,,,seed-set,31,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.C,4,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.checkout.p,0.5,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.checkout.classifier.K,16,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-31-20231221-16:00:54-17168,config,,,num-rngs,2,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.source.rng-0,0,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.source.rng-1,1,
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-31-20231221-16:00:54-17168,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-16-20231221-16:00:53-11380,runattr,,,configname,k0,
k0-16-20231221-16:00:53-11380,runattr,,,datetime,20231221-16:00:53,
k0-16-20231221-16:00:53-11380,runattr,,,datetimef,20231221-160053,
k0-16-20231221-16:00:53-11380,runattr,,,experiment,k0,
k0-16-20231221-16:00:53-11380,runattr,,,inifile,omnetpp.ini,
k0-16-20231221-16:00:53-11380,runattr,,,iterationvars,,
k0-16-20231221-16:00:53-11380,runattr,,,iterationvarsd,,
k0-16-20231221-16:00:53-11380,runattr,,,iterationvarsf,,
k0-16-20231221-16:00:53-11380,runattr,,,measurement,,
k0-16-20231221-16:00:53-11380,runattr,,,network,SuperMarket,
k0-16-20231221-16:00:53-11380,runattr,,,processid,11380,
k0-16-20231221-16:00:53-11380,runattr,,,repetition,16,
k0-16-20231221-16:00:53-11380,runattr,,,replication,#16,
k0-16-20231221-16:00:53-11380,runattr,,,resultdir,results,
k0-16-20231221-16:00:53-11380,runattr,,,runnumber,16,
k0-16-20231221-16:00:53-11380,runattr,,,seedset,16,
k0-16-20231221-16:00:53-11380,config,,,extends,DegeneracyTest,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.checkout.p,0.5,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.checkout.classifier.K,0,
k0-16-20231221-16:00:53-11380,config,,,sim-time-limit,60s * 60 * 24,
k0-16-20231221-16:00:53-11380,config,,,repeat,50,
k0-16-20231221-16:00:53-11380,config,,,seed-set,16,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.C,4,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-16-20231221-16:00:53-11380,config,,,network,SuperMarket,
k0-16-20231221-16:00:53-11380,config,,,sim-time-limit,60s * 60 * 24,
k0-16-20231221-16:00:53-11380,config,,,repeat,50,
k0-16-20231221-16:00:53-11380,config,,,seed-set,16,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.C,4,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.checkout.p,0.5,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.checkout.classifier.K,16,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-16-20231221-16:00:53-11380,config,,,num-rngs,2,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.source.rng-0,0,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.source.rng-1,1,
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-16-20231221-16:00:53-11380,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-13-20231221-16:00:53-11248,runattr,,,configname,k0,
k0-13-20231221-16:00:53-11248,runattr,,,datetime,20231221-16:00:53,
k0-13-20231221-16:00:53-11248,runattr,,,datetimef,20231221-160053,
k0-13-20231221-16:00:53-11248,runattr,,,experiment,k0,
k0-13-20231221-16:00:53-11248,runattr,,,inifile,omnetpp.ini,
k0-13-20231221-16:00:53-11248,runattr,,,iterationvars,,
k0-13-20231221-16:00:53-11248,runattr,,,iterationvarsd,,
k0-13-20231221-16:00:53-11248,runattr,,,iterationvarsf,,
k0-13-20231221-16:00:53-11248,runattr,,,measurement,,
k0-13-20231221-16:00:53-11248,runattr,,,network,SuperMarket,
k0-13-20231221-16:00:53-11248,runattr,,,processid,11248,
k0-13-20231221-16:00:53-11248,runattr,,,repetition,13,
k0-13-20231221-16:00:53-11248,runattr,,,replication,#13,
k0-13-20231221-16:00:53-11248,runattr,,,resultdir,results,
k0-13-20231221-16:00:53-11248,runattr,,,runnumber,13,
k0-13-20231221-16:00:53-11248,runattr,,,seedset,13,
k0-13-20231221-16:00:53-11248,config,,,extends,DegeneracyTest,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.checkout.p,0.5,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.checkout.classifier.K,0,
k0-13-20231221-16:00:53-11248,config,,,sim-time-limit,60s * 60 * 24,
k0-13-20231221-16:00:53-11248,config,,,repeat,50,
k0-13-20231221-16:00:53-11248,config,,,seed-set,13,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.C,4,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-13-20231221-16:00:53-11248,config,,,network,SuperMarket,
k0-13-20231221-16:00:53-11248,config,,,sim-time-limit,60s * 60 * 24,
k0-13-20231221-16:00:53-11248,config,,,repeat,50,
k0-13-20231221-16:00:53-11248,config,,,seed-set,13,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.C,4,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.checkout.p,0.5,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.checkout.classifier.K,16,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-13-20231221-16:00:53-11248,config,,,num-rngs,2,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.source.rng-0,0,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.source.rng-1,1,
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-13-20231221-16:00:53-11248,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-20-20231221-16:00:53-3744,runattr,,,configname,k0,
k0-20-20231221-16:00:53-3744,runattr,,,datetime,20231221-16:00:53,
k0-20-20231221-16:00:53-3744,runattr,,,datetimef,20231221-160053,
k0-20-20231221-16:00:53-3744,runattr,,,experiment,k0,
k0-20-20231221-16:00:53-3744,runattr,,,inifile,omnetpp.ini,
k0-20-20231221-16:00:53-3744,runattr,,,iterationvars,,
k0-20-20231221-16:00:53-3744,runattr,,,iterationvarsd,,
k0-20-20231221-16:00:53-3744,runattr,,,iterationvarsf,,
k0-20-20231221-16:00:53-3744,runattr,,,measurement,,
k0-20-20231221-16:00:53-3744,runattr,,,network,SuperMarket,
k0-20-20231221-16:00:53-3744,runattr,,,processid,3744,
k0-20-20231221-16:00:53-3744,runattr,,,repetition,20,
k0-20-20231221-16:00:53-3744,runattr,,,replication,#20,
k0-20-20231221-16:00:53-3744,runattr,,,resultdir,results,
k0-20-20231221-16:00:53-3744,runattr,,,runnumber,20,
k0-20-20231221-16:00:53-3744,runattr,,,seedset,20,
k0-20-20231221-16:00:53-3744,config,,,extends,DegeneracyTest,
k0-20-20231221-16:00:53-3744,config,,,SuperMarket.checkout.p,0.5,
k0-20-20231221-16:00:53-3744,config,,,SuperMarket.checkout.classifier.K,0,
k0-20-20231221-16:00:53-3744,config,,,sim-time-limit,60s * 60 * 24,
k0-20-20231221-16:00:53-3744,config,,,repeat,50,
k0-20-20231221-16:00:53-3744,config,,,seed-set,20,
k0-20-20231221-16:00:53-3744,config,,,SuperMarket.C,4,
k0-20-20231221-16:00:53-3744,config,,,SuperMarket.checkout.queues.serviceTime,3s,
