run,type,module,name,attrname,attrvalue,value
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,inifile,omnetpp.ini,
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,network,SuperMarket,
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,processid,20284,
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,repetition,45,
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,replication,#45,
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,resultdir,results,
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,runnumber,195,
ContinuityTest-195-20231222-16:02:37-20284,runattr,,,seedset,45,
ContinuityTest-195-20231222-16:02:37-20284,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-195-20231222-16:02:37-20284,config,,,repeat,50,
ContinuityTest-195-20231222-16:02:37-20284,config,,,seed-set,45,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.C,4,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-195-20231222-16:02:37-20284,config,,,network,SuperMarket,
ContinuityTest-195-20231222-16:02:37-20284,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-195-20231222-16:02:37-20284,config,,,repeat,50,
ContinuityTest-195-20231222-16:02:37-20284,config,,,seed-set,45,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.C,4,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-195-20231222-16:02:37-20284,config,,,num-rngs,2,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-195-20231222-16:02:37-20284,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,configname,ContinuityTest,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,datetime,20231222-16:02:27,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,datetimef,20231222-160227,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,experiment,ContinuityTest,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,inifile,omnetpp.ini,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,network,SuperMarket,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,processid,17380,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,repetition,10,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,replication,#10,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,resultdir,results,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,runnumber,160,
ContinuityTest-160-20231222-16:02:27-17380,runattr,,,seedset,10,
ContinuityTest-160-20231222-16:02:27-17380,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-160-20231222-16:02:27-17380,config,,,repeat,50,
ContinuityTest-160-20231222-16:02:27-17380,config,,,seed-set,10,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.C,4,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-160-20231222-16:02:27-17380,config,,,network,SuperMarket,
ContinuityTest-160-20231222-16:02:27-17380,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-160-20231222-16:02:27-17380,config,,,repeat,50,
ContinuityTest-160-20231222-16:02:27-17380,config,,,seed-set,10,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.C,4,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-160-20231222-16:02:27-17380,config,,,num-rngs,2,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-160-20231222-16:02:27-17380,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,configname,ContinuityTest,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,datetime,20231222-16:02:32,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,datetimef,20231222-160232,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,experiment,ContinuityTest,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,inifile,omnetpp.ini,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,network,SuperMarket,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,processid,17636,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,repetition,31,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,replication,#31,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,resultdir,results,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,runnumber,181,
ContinuityTest-181-20231222-16:02:32-17636,runattr,,,seedset,31,
ContinuityTest-181-20231222-16:02:32-17636,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-181-20231222-16:02:32-17636,config,,,repeat,50,
ContinuityTest-181-20231222-16:02:32-17636,config,,,seed-set,31,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.C,4,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-181-20231222-16:02:32-17636,config,,,network,SuperMarket,
ContinuityTest-181-20231222-16:02:32-17636,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-181-20231222-16:02:32-17636,config,,,repeat,50,
ContinuityTest-181-20231222-16:02:32-17636,config,,,seed-set,31,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.C,4,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-181-20231222-16:02:32-17636,config,,,num-rngs,2,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-181-20231222-16:02:32-17636,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,configname,ContinuityTest,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,datetime,20231222-16:02:37,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,datetimef,20231222-160237,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,experiment,ContinuityTest,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,inifile,omnetpp.ini,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,network,SuperMarket,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,processid,13504,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,repetition,47,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,replication,#47,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,resultdir,results,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,runnumber,197,
ContinuityTest-197-20231222-16:02:37-13504,runattr,,,seedset,47,
ContinuityTest-197-20231222-16:02:37-13504,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-197-20231222-16:02:37-13504,config,,,repeat,50,
ContinuityTest-197-20231222-16:02:37-13504,config,,,seed-set,47,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.C,4,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-197-20231222-16:02:37-13504,config,,,network,SuperMarket,
ContinuityTest-197-20231222-16:02:37-13504,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-197-20231222-16:02:37-13504,config,,,repeat,50,
ContinuityTest-197-20231222-16:02:37-13504,config,,,seed-set,47,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.C,4,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-197-20231222-16:02:37-13504,config,,,num-rngs,2,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-197-20231222-16:02:37-13504,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,configname,ContinuityTest,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,datetime,20231222-16:02:28,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,datetimef,20231222-160228,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,experiment,ContinuityTest,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,inifile,omnetpp.ini,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,network,SuperMarket,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,processid,14700,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,repetition,14,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,replication,#14,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,resultdir,results,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,runnumber,164,
ContinuityTest-164-20231222-16:02:28-14700,runattr,,,seedset,14,
ContinuityTest-164-20231222-16:02:28-14700,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-164-20231222-16:02:28-14700,config,,,repeat,50,
ContinuityTest-164-20231222-16:02:28-14700,config,,,seed-set,14,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.C,4,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-164-20231222-16:02:28-14700,config,,,network,SuperMarket,
ContinuityTest-164-20231222-16:02:28-14700,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-164-20231222-16:02:28-14700,config,,,repeat,50,
ContinuityTest-164-20231222-16:02:28-14700,config,,,seed-set,14,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.C,4,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-164-20231222-16:02:28-14700,config,,,num-rngs,2,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-164-20231222-16:02:28-14700,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,configname,ContinuityTest,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,datetime,20231222-16:02:26,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,datetimef,20231222-160226,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,experiment,ContinuityTest,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,inifile,omnetpp.ini,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,network,SuperMarket,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,processid,19544,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,repetition,4,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,replication,#4,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,resultdir,results,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,runnumber,154,
ContinuityTest-154-20231222-16:02:26-19544,runattr,,,seedset,4,
ContinuityTest-154-20231222-16:02:26-19544,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-154-20231222-16:02:26-19544,config,,,repeat,50,
ContinuityTest-154-20231222-16:02:26-19544,config,,,seed-set,4,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.C,4,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-154-20231222-16:02:26-19544,config,,,network,SuperMarket,
ContinuityTest-154-20231222-16:02:26-19544,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-154-20231222-16:02:26-19544,config,,,repeat,50,
ContinuityTest-154-20231222-16:02:26-19544,config,,,seed-set,4,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.C,4,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-154-20231222-16:02:26-19544,config,,,num-rngs,2,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-154-20231222-16:02:26-19544,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,configname,ContinuityTest,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,datetime,20231222-16:02:37,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,datetimef,20231222-160237,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,experiment,ContinuityTest,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,inifile,omnetpp.ini,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,network,SuperMarket,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,processid,19024,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,repetition,48,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,replication,#48,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,resultdir,results,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,runnumber,198,
ContinuityTest-198-20231222-16:02:37-19024,runattr,,,seedset,48,
ContinuityTest-198-20231222-16:02:37-19024,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-198-20231222-16:02:37-19024,config,,,repeat,50,
ContinuityTest-198-20231222-16:02:37-19024,config,,,seed-set,48,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.C,4,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-198-20231222-16:02:37-19024,config,,,network,SuperMarket,
ContinuityTest-198-20231222-16:02:37-19024,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-198-20231222-16:02:37-19024,config,,,repeat,50,
ContinuityTest-198-20231222-16:02:37-19024,config,,,seed-set,48,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.C,4,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-198-20231222-16:02:37-19024,config,,,num-rngs,2,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-198-20231222-16:02:37-19024,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,configname,ContinuityTest,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,datetime,20231222-16:02:29,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,datetimef,20231222-160229,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,experiment,ContinuityTest,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,inifile,omnetpp.ini,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,network,SuperMarket,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,processid,14464,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,repetition,17,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,replication,#17,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,resultdir,results,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,runnumber,167,
ContinuityTest-167-20231222-16:02:29-14464,runattr,,,seedset,17,
ContinuityTest-167-20231222-16:02:29-14464,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-167-20231222-16:02:29-14464,config,,,repeat,50,
ContinuityTest-167-20231222-16:02:29-14464,config,,,seed-set,17,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.C,4,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-167-20231222-16:02:29-14464,config,,,network,SuperMarket,
ContinuityTest-167-20231222-16:02:29-14464,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-167-20231222-16:02:29-14464,config,,,repeat,50,
ContinuityTest-167-20231222-16:02:29-14464,config,,,seed-set,17,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.C,4,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-167-20231222-16:02:29-14464,config,,,num-rngs,2,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-167-20231222-16:02:29-14464,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
