run,type,module,name,attrname,attrvalue,value
Balanced-29-20231221-15:55:41-18936,runattr,,,configname,Balanced,
Balanced-29-20231221-15:55:41-18936,runattr,,,datetime,20231221-15:55:41,
Balanced-29-20231221-15:55:41-18936,runattr,,,datetimef,20231221-155541,
Balanced-29-20231221-15:55:41-18936,runattr,,,experiment,Balanced,
Balanced-29-20231221-15:55:41-18936,runattr,,,inifile,omnetpp.ini,
Balanced-29-20231221-15:55:41-18936,runattr,,,iterationvars,,
Balanced-29-20231221-15:55:41-18936,runattr,,,iterationvarsd,,
Balanced-29-20231221-15:55:41-18936,runattr,,,iterationvarsf,,
Balanced-29-20231221-15:55:41-18936,runattr,,,measurement,,
Balanced-29-20231221-15:55:41-18936,runattr,,,network,SuperMarket,
Balanced-29-20231221-15:55:41-18936,runattr,,,processid,18936,
Balanced-29-20231221-15:55:41-18936,runattr,,,repetition,29,
Balanced-29-20231221-15:55:41-18936,runattr,,,replication,#29,
Balanced-29-20231221-15:55:41-18936,runattr,,,resultdir,results,
Balanced-29-20231221-15:55:41-18936,runattr,,,runnumber,29,
Balanced-29-20231221-15:55:41-18936,runattr,,,seedset,29,
Balanced-29-20231221-15:55:41-18936,config,,,extends,ConsistencyTest,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-29-20231221-15:55:41-18936,config,,,sim-time-limit,60s * 60 * 24,
Balanced-29-20231221-15:55:41-18936,config,,,repeat,50,
Balanced-29-20231221-15:55:41-18936,config,,,seed-set,29,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.C,4,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.checkout.p,0.5,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-29-20231221-15:55:41-18936,config,,,network,SuperMarket,
Balanced-29-20231221-15:55:41-18936,config,,,sim-time-limit,60s * 60 * 24,
Balanced-29-20231221-15:55:41-18936,config,,,repeat,50,
Balanced-29-20231221-15:55:41-18936,config,,,seed-set,29,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.C,4,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.checkout.p,0.5,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-29-20231221-15:55:41-18936,config,,,num-rngs,2,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.source.rng-0,0,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.source.rng-1,1,
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-29-20231221-15:55:41-18936,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-0-20231221-15:55:40-11464,runattr,,,configname,Balanced,
Balanced-0-20231221-15:55:40-11464,runattr,,,datetime,20231221-15:55:40,
Balanced-0-20231221-15:55:40-11464,runattr,,,datetimef,20231221-155540,
Balanced-0-20231221-15:55:40-11464,runattr,,,experiment,Balanced,
Balanced-0-20231221-15:55:40-11464,runattr,,,inifile,omnetpp.ini,
Balanced-0-20231221-15:55:40-11464,runattr,,,iterationvars,,
Balanced-0-20231221-15:55:40-11464,runattr,,,iterationvarsd,,
Balanced-0-20231221-15:55:40-11464,runattr,,,iterationvarsf,,
Balanced-0-20231221-15:55:40-11464,runattr,,,measurement,,
Balanced-0-20231221-15:55:40-11464,runattr,,,network,SuperMarket,
Balanced-0-20231221-15:55:40-11464,runattr,,,processid,11464,
Balanced-0-20231221-15:55:40-11464,runattr,,,repetition,0,
Balanced-0-20231221-15:55:40-11464,runattr,,,replication,#0,
Balanced-0-20231221-15:55:40-11464,runattr,,,resultdir,results,
Balanced-0-20231221-15:55:40-11464,runattr,,,runnumber,0,
Balanced-0-20231221-15:55:40-11464,runattr,,,seedset,0,
Balanced-0-20231221-15:55:40-11464,config,,,extends,ConsistencyTest,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-0-20231221-15:55:40-11464,config,,,sim-time-limit,60s * 60 * 24,
Balanced-0-20231221-15:55:40-11464,config,,,repeat,50,
Balanced-0-20231221-15:55:40-11464,config,,,seed-set,0,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.C,4,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.checkout.p,0.5,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-0-20231221-15:55:40-11464,config,,,network,SuperMarket,
Balanced-0-20231221-15:55:40-11464,config,,,sim-time-limit,60s * 60 * 24,
Balanced-0-20231221-15:55:40-11464,config,,,repeat,50,
Balanced-0-20231221-15:55:40-11464,config,,,seed-set,0,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.C,4,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.checkout.p,0.5,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-0-20231221-15:55:40-11464,config,,,num-rngs,2,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.source.rng-0,0,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.source.rng-1,1,
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-0-20231221-15:55:40-11464,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-15-20231221-15:55:41-18764,runattr,,,configname,Balanced,
Balanced-15-20231221-15:55:41-18764,runattr,,,datetime,20231221-15:55:41,
Balanced-15-20231221-15:55:41-18764,runattr,,,datetimef,20231221-155541,
Balanced-15-20231221-15:55:41-18764,runattr,,,experiment,Balanced,
Balanced-15-20231221-15:55:41-18764,runattr,,,inifile,omnetpp.ini,
Balanced-15-20231221-15:55:41-18764,runattr,,,iterationvars,,
Balanced-15-20231221-15:55:41-18764,runattr,,,iterationvarsd,,
Balanced-15-20231221-15:55:41-18764,runattr,,,iterationvarsf,,
Balanced-15-20231221-15:55:41-18764,runattr,,,measurement,,
Balanced-15-20231221-15:55:41-18764,runattr,,,network,SuperMarket,
Balanced-15-20231221-15:55:41-18764,runattr,,,processid,18764,
Balanced-15-20231221-15:55:41-18764,runattr,,,repetition,15,
Balanced-15-20231221-15:55:41-18764,runattr,,,replication,#15,
Balanced-15-20231221-15:55:41-18764,runattr,,,resultdir,results,
Balanced-15-20231221-15:55:41-18764,runattr,,,runnumber,15,
Balanced-15-20231221-15:55:41-18764,runattr,,,seedset,15,
Balanced-15-20231221-15:55:41-18764,config,,,extends,ConsistencyTest,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-15-20231221-15:55:41-18764,config,,,sim-time-limit,60s * 60 * 24,
Balanced-15-20231221-15:55:41-18764,config,,,repeat,50,
Balanced-15-20231221-15:55:41-18764,config,,,seed-set,15,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.C,4,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.checkout.p,0.5,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-15-20231221-15:55:41-18764,config,,,network,SuperMarket,
Balanced-15-20231221-15:55:41-18764,config,,,sim-time-limit,60s * 60 * 24,
Balanced-15-20231221-15:55:41-18764,config,,,repeat,50,
Balanced-15-20231221-15:55:41-18764,config,,,seed-set,15,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.C,4,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.checkout.p,0.5,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-15-20231221-15:55:41-18764,config,,,num-rngs,2,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.source.rng-0,0,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.source.rng-1,1,
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-15-20231221-15:55:41-18764,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-30-20231221-15:55:41-8780,runattr,,,configname,Balanced,
Balanced-30-20231221-15:55:41-8780,runattr,,,datetime,20231221-15:55:41,
Balanced-30-20231221-15:55:41-8780,runattr,,,datetimef,20231221-155541,
Balanced-30-20231221-15:55:41-8780,runattr,,,experiment,Balanced,
Balanced-30-20231221-15:55:41-8780,runattr,,,inifile,omnetpp.ini,
Balanced-30-20231221-15:55:41-8780,runattr,,,iterationvars,,
Balanced-30-20231221-15:55:41-8780,runattr,,,iterationvarsd,,
Balanced-30-20231221-15:55:41-8780,runattr,,,iterationvarsf,,
Balanced-30-20231221-15:55:41-8780,runattr,,,measurement,,
Balanced-30-20231221-15:55:41-8780,runattr,,,network,SuperMarket,
Balanced-30-20231221-15:55:41-8780,runattr,,,processid,8780,
Balanced-30-20231221-15:55:41-8780,runattr,,,repetition,30,
Balanced-30-20231221-15:55:41-8780,runattr,,,replication,#30,
Balanced-30-20231221-15:55:41-8780,runattr,,,resultdir,results,
Balanced-30-20231221-15:55:41-8780,runattr,,,runnumber,30,
Balanced-30-20231221-15:55:41-8780,runattr,,,seedset,30,
Balanced-30-20231221-15:55:41-8780,config,,,extends,ConsistencyTest,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-30-20231221-15:55:41-8780,config,,,sim-time-limit,60s * 60 * 24,
Balanced-30-20231221-15:55:41-8780,config,,,repeat,50,
Balanced-30-20231221-15:55:41-8780,config,,,seed-set,30,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.C,4,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.checkout.p,0.5,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-30-20231221-15:55:41-8780,config,,,network,SuperMarket,
Balanced-30-20231221-15:55:41-8780,config,,,sim-time-limit,60s * 60 * 24,
Balanced-30-20231221-15:55:41-8780,config,,,repeat,50,
Balanced-30-20231221-15:55:41-8780,config,,,seed-set,30,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.C,4,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.checkout.p,0.5,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-30-20231221-15:55:41-8780,config,,,num-rngs,2,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.source.rng-0,0,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.source.rng-1,1,
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-30-20231221-15:55:41-8780,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-18-20231221-15:55:41-2840,runattr,,,configname,Balanced,
Balanced-18-20231221-15:55:41-2840,runattr,,,datetime,20231221-15:55:41,
Balanced-18-20231221-15:55:41-2840,runattr,,,datetimef,20231221-155541,
Balanced-18-20231221-15:55:41-2840,runattr,,,experiment,Balanced,
Balanced-18-20231221-15:55:41-2840,runattr,,,inifile,omnetpp.ini,
Balanced-18-20231221-15:55:41-2840,runattr,,,iterationvars,,
Balanced-18-20231221-15:55:41-2840,runattr,,,iterationvarsd,,
Balanced-18-20231221-15:55:41-2840,runattr,,,iterationvarsf,,
Balanced-18-20231221-15:55:41-2840,runattr,,,measurement,,
Balanced-18-20231221-15:55:41-2840,runattr,,,network,SuperMarket,
Balanced-18-20231221-15:55:41-2840,runattr,,,processid,2840,
Balanced-18-20231221-15:55:41-2840,runattr,,,repetition,18,
Balanced-18-20231221-15:55:41-2840,runattr,,,replication,#18,
Balanced-18-20231221-15:55:41-2840,runattr,,,resultdir,results,
Balanced-18-20231221-15:55:41-2840,runattr,,,runnumber,18,
Balanced-18-20231221-15:55:41-2840,runattr,,,seedset,18,
Balanced-18-20231221-15:55:41-2840,config,,,extends,ConsistencyTest,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-18-20231221-15:55:41-2840,config,,,sim-time-limit,60s * 60 * 24,
Balanced-18-20231221-15:55:41-2840,config,,,repeat,50,
Balanced-18-20231221-15:55:41-2840,config,,,seed-set,18,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.C,4,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.checkout.p,0.5,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-18-20231221-15:55:41-2840,config,,,network,SuperMarket,
Balanced-18-20231221-15:55:41-2840,config,,,sim-time-limit,60s * 60 * 24,
Balanced-18-20231221-15:55:41-2840,config,,,repeat,50,
Balanced-18-20231221-15:55:41-2840,config,,,seed-set,18,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.C,4,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.checkout.p,0.5,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-18-20231221-15:55:41-2840,config,,,num-rngs,2,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.source.rng-0,0,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.source.rng-1,1,
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-18-20231221-15:55:41-2840,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-31-20231221-15:55:41-10300,runattr,,,configname,Balanced,
Balanced-31-20231221-15:55:41-10300,runattr,,,datetime,20231221-15:55:41,
Balanced-31-20231221-15:55:41-10300,runattr,,,datetimef,20231221-155541,
Balanced-31-20231221-15:55:41-10300,runattr,,,experiment,Balanced,
Balanced-31-20231221-15:55:41-10300,runattr,,,inifile,omnetpp.ini,
Balanced-31-20231221-15:55:41-10300,runattr,,,iterationvars,,
Balanced-31-20231221-15:55:41-10300,runattr,,,iterationvarsd,,
Balanced-31-20231221-15:55:41-10300,runattr,,,iterationvarsf,,
Balanced-31-20231221-15:55:41-10300,runattr,,,measurement,,
Balanced-31-20231221-15:55:41-10300,runattr,,,network,SuperMarket,
Balanced-31-20231221-15:55:41-10300,runattr,,,processid,10300,
Balanced-31-20231221-15:55:41-10300,runattr,,,repetition,31,
Balanced-31-20231221-15:55:41-10300,runattr,,,replication,#31,
Balanced-31-20231221-15:55:41-10300,runattr,,,resultdir,results,
Balanced-31-20231221-15:55:41-10300,runattr,,,runnumber,31,
Balanced-31-20231221-15:55:41-10300,runattr,,,seedset,31,
Balanced-31-20231221-15:55:41-10300,config,,,extends,ConsistencyTest,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-31-20231221-15:55:41-10300,config,,,sim-time-limit,60s * 60 * 24,
Balanced-31-20231221-15:55:41-10300,config,,,repeat,50,
Balanced-31-20231221-15:55:41-10300,config,,,seed-set,31,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.C,4,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.checkout.p,0.5,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-31-20231221-15:55:41-10300,config,,,network,SuperMarket,
Balanced-31-20231221-15:55:41-10300,config,,,sim-time-limit,60s * 60 * 24,
Balanced-31-20231221-15:55:41-10300,config,,,repeat,50,
Balanced-31-20231221-15:55:41-10300,config,,,seed-set,31,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.C,4,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.checkout.p,0.5,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-31-20231221-15:55:41-10300,config,,,num-rngs,2,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.source.rng-0,0,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.source.rng-1,1,
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-31-20231221-15:55:41-10300,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-32-20231221-15:55:42-20324,runattr,,,configname,Balanced,
Balanced-32-20231221-15:55:42-20324,runattr,,,datetime,20231221-15:55:42,
Balanced-32-20231221-15:55:42-20324,runattr,,,datetimef,20231221-155542,
Balanced-32-20231221-15:55:42-20324,runattr,,,experiment,Balanced,
Balanced-32-20231221-15:55:42-20324,runattr,,,inifile,omnetpp.ini,
Balanced-32-20231221-15:55:42-20324,runattr,,,iterationvars,,
Balanced-32-20231221-15:55:42-20324,runattr,,,iterationvarsd,,
Balanced-32-20231221-15:55:42-20324,runattr,,,iterationvarsf,,
Balanced-32-20231221-15:55:42-20324,runattr,,,measurement,,
Balanced-32-20231221-15:55:42-20324,runattr,,,network,SuperMarket,
Balanced-32-20231221-15:55:42-20324,runattr,,,processid,20324,
Balanced-32-20231221-15:55:42-20324,runattr,,,repetition,32,
Balanced-32-20231221-15:55:42-20324,runattr,,,replication,#32,
Balanced-32-20231221-15:55:42-20324,runattr,,,resultdir,results,
Balanced-32-20231221-15:55:42-20324,runattr,,,runnumber,32,
Balanced-32-20231221-15:55:42-20324,runattr,,,seedset,32,
Balanced-32-20231221-15:55:42-20324,config,,,extends,ConsistencyTest,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-32-20231221-15:55:42-20324,config,,,sim-time-limit,60s * 60 * 24,
Balanced-32-20231221-15:55:42-20324,config,,,repeat,50,
Balanced-32-20231221-15:55:42-20324,config,,,seed-set,32,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.C,4,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.checkout.p,0.5,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-32-20231221-15:55:42-20324,config,,,network,SuperMarket,
Balanced-32-20231221-15:55:42-20324,config,,,sim-time-limit,60s * 60 * 24,
Balanced-32-20231221-15:55:42-20324,config,,,repeat,50,
Balanced-32-20231221-15:55:42-20324,config,,,seed-set,32,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.C,4,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.checkout.p,0.5,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-32-20231221-15:55:42-20324,config,,,num-rngs,2,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.source.rng-0,0,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.source.rng-1,1,
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-32-20231221-15:55:42-20324,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-33-20231221-15:55:42-17088,runattr,,,configname,Balanced,
Balanced-33-20231221-15:55:42-17088,runattr,,,datetime,20231221-15:55:42,
Balanced-33-20231221-15:55:42-17088,runattr,,,datetimef,20231221-155542,
Balanced-33-20231221-15:55:42-17088,runattr,,,experiment,Balanced,
Balanced-33-20231221-15:55:42-17088,runattr,,,inifile,omnetpp.ini,
Balanced-33-20231221-15:55:42-17088,runattr,,,iterationvars,,
Balanced-33-20231221-15:55:42-17088,runattr,,,iterationvarsd,,
Balanced-33-20231221-15:55:42-17088,runattr,,,iterationvarsf,,
Balanced-33-20231221-15:55:42-17088,runattr,,,measurement,,
Balanced-33-20231221-15:55:42-17088,runattr,,,network,SuperMarket,
Balanced-33-20231221-15:55:42-17088,runattr,,,processid,17088,
Balanced-33-20231221-15:55:42-17088,runattr,,,repetition,33,
Balanced-33-20231221-15:55:42-17088,runattr,,,replication,#33,
Balanced-33-20231221-15:55:42-17088,runattr,,,resultdir,results,
Balanced-33-20231221-15:55:42-17088,runattr,,,runnumber,33,
Balanced-33-20231221-15:55:42-17088,runattr,,,seedset,33,
Balanced-33-20231221-15:55:42-17088,config,,,extends,ConsistencyTest,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-33-20231221-15:55:42-17088,config,,,sim-time-limit,60s * 60 * 24,
Balanced-33-20231221-15:55:42-17088,config,,,repeat,50,
Balanced-33-20231221-15:55:42-17088,config,,,seed-set,33,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.C,4,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.checkout.p,0.5,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-33-20231221-15:55:42-17088,config,,,network,SuperMarket,
Balanced-33-20231221-15:55:42-17088,config,,,sim-time-limit,60s * 60 * 24,
Balanced-33-20231221-15:55:42-17088,config,,,repeat,50,
Balanced-33-20231221-15:55:42-17088,config,,,seed-set,33,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.C,4,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.checkout.p,0.5,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-33-20231221-15:55:42-17088,config,,,num-rngs,2,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.source.rng-0,0,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.source.rng-1,1,
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-33-20231221-15:55:42-17088,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-25-20231221-15:55:41-17368,runattr,,,configname,Balanced,
Balanced-25-20231221-15:55:41-17368,runattr,,,datetime,20231221-15:55:41,
Balanced-25-20231221-15:55:41-17368,runattr,,,datetimef,20231221-155541,
Balanced-25-20231221-15:55:41-17368,runattr,,,experiment,Balanced,
Balanced-25-20231221-15:55:41-17368,runattr,,,inifile,omnetpp.ini,
Balanced-25-20231221-15:55:41-17368,runattr,,,iterationvars,,
Balanced-25-20231221-15:55:41-17368,runattr,,,iterationvarsd,,
Balanced-25-20231221-15:55:41-17368,runattr,,,iterationvarsf,,
Balanced-25-20231221-15:55:41-17368,runattr,,,measurement,,
Balanced-25-20231221-15:55:41-17368,runattr,,,network,SuperMarket,
Balanced-25-20231221-15:55:41-17368,runattr,,,processid,17368,
Balanced-25-20231221-15:55:41-17368,runattr,,,repetition,25,
Balanced-25-20231221-15:55:41-17368,runattr,,,replication,#25,
Balanced-25-20231221-15:55:41-17368,runattr,,,resultdir,results,
Balanced-25-20231221-15:55:41-17368,runattr,,,runnumber,25,
Balanced-25-20231221-15:55:41-17368,runattr,,,seedset,25,
Balanced-25-20231221-15:55:41-17368,config,,,extends,ConsistencyTest,
Balanced-25-20231221-15:55:41-17368,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-25-20231221-15:55:41-17368,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-25-20231221-15:55:41-17368,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-25-20231221-15:55:41-17368,config,,,sim-time-limit,60s * 60 * 24,
Balanced-25-20231221-15:55:41-17368,config,,,repeat,50,
Balanced-25-20231221-15:55:41-17368,config,,,seed-set,25,
Balanced-25-20231221-15:55:41-17368,config,,,SuperMarket.C,4,
Balanced-25-20231221-15:55:41-17368,config,,,SuperMarket.checkout.p,0.5,
